Sex,Age,Net Time,year,race,seconds,date,humidity,temp,heat.index,mean_pm25
FALSE,54,05:11:34,2013,HTX,18694,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,41,05:11:40,2013,HTX,18700,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,26,05:11:52,2013,HTX,18712,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,45,05:11:54,2013,HTX,18714,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,51,05:11:56,2013,HTX,18716,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,43,05:11:56,2013,HTX,18716,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,30,05:11:59,2013,HTX,18719,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,35,05:12:02,2013,HTX,18722,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,51,05:12:04,2013,HTX,18724,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,29,05:12:08,2013,HTX,18728,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:12:10,2013,HTX,18730,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,20,05:12:11,2013,HTX,18731,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,42,05:12:16,2013,HTX,18736,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,27,05:12:29,2013,HTX,18749,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:12:29,2013,HTX,18749,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,58,05:12:30,2013,HTX,18750,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,38,05:12:35,2013,HTX,18755,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,29,05:12:39,2013,HTX,18759,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,34,05:12:40,2013,HTX,18760,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,41,05:12:48,2013,HTX,18768,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,29,05:12:48,2013,HTX,18768,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,24,05:12:52,2013,HTX,18772,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,38,05:12:53,2013,HTX,18773,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,27,05:12:54,2013,HTX,18774,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,33,05:12:55,2013,HTX,18775,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,52,05:12:56,2013,HTX,18776,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,30,05:12:58,2013,HTX,18778,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,36,05:12:59,2013,HTX,18779,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,46,05:13:01,2013,HTX,18781,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,29,05:13:04,2013,HTX,18784,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,32,05:13:05,2013,HTX,18785,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,56,05:13:06,2013,HTX,18786,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,56,05:13:07,2013,HTX,18787,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,38,05:13:09,2013,HTX,18789,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,60,05:13:12,2013,HTX,18792,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:13:13,2013,HTX,18793,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,58,05:13:14,2013,HTX,18794,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:13:18,2013,HTX,18798,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,40,05:13:28,2013,HTX,18808,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,36,05:13:39,2013,HTX,18819,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,47,05:13:42,2013,HTX,18822,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,23,05:13:43,2013,HTX,18823,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:13:51,2013,HTX,18831,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,29,05:13:55,2013,HTX,18835,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:14:00,2013,HTX,18840,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,53,05:14:05,2013,HTX,18845,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,55,05:14:07,2013,HTX,18847,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,66,05:14:08,2013,HTX,18848,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,35,05:14:09,2013,HTX,18849,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,43,05:14:15,2013,HTX,18855,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,56,05:14:18,2013,HTX,18858,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,32,05:14:23,2013,HTX,18863,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,26,05:14:23,2013,HTX,18863,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:14:24,2013,HTX,18864,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:14:26,2013,HTX,18866,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,30,05:14:28,2013,HTX,18868,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,41,05:14:29,2013,HTX,18869,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,43,05:14:30,2013,HTX,18870,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:14:31,2013,HTX,18871,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,57,05:14:32,2013,HTX,18872,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,67,05:14:32,2013,HTX,18872,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,40,05:14:33,2013,HTX,18873,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,30,05:14:38,2013,HTX,18878,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,47,05:14:40,2013,HTX,18880,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,55,05:14:45,2013,HTX,18885,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,50,05:14:49,2013,HTX,18889,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,30,05:14:50,2013,HTX,18890,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,56,05:14:51,2013,HTX,18891,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,39,05:14:58,2013,HTX,18898,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,45,05:14:59,2013,HTX,18899,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:14:59,2013,HTX,18899,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:14:59,2013,HTX,18899,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,56,05:15:16,2013,HTX,18916,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,50,05:15:16,2013,HTX,18916,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:15:19,2013,HTX,18919,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,30,05:15:20,2013,HTX,18920,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,53,05:15:40,2013,HTX,18940,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,34,05:15:40,2013,HTX,18940,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:15:45,2013,HTX,18945,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,41,05:15:50,2013,HTX,18950,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,39,05:15:54,2013,HTX,18954,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,41,05:15:55,2013,HTX,18955,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,39,05:16:00,2013,HTX,18960,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,42,05:16:04,2013,HTX,18964,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:16:04,2013,HTX,18964,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,51,05:16:06,2013,HTX,18966,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:16:11,2013,HTX,18971,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,32,05:16:13,2013,HTX,18973,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,32,05:16:17,2013,HTX,18977,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,51,05:16:20,2013,HTX,18980,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,40,05:16:20,2013,HTX,18980,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:16:22,2013,HTX,18982,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,36,05:16:28,2013,HTX,18988,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,51,05:16:34,2013,HTX,18994,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,23,05:16:44,2013,HTX,19004,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,34,05:16:48,2013,HTX,19008,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,36,05:16:50,2013,HTX,19010,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:16:53,2013,HTX,19013,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,43,05:16:55,2013,HTX,19015,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,49,05:17:05,2013,HTX,19025,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,35,05:17:15,2013,HTX,19035,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,46,05:17:17,2013,HTX,19037,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,45,05:17:21,2013,HTX,19041,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,42,05:17:22,2013,HTX,19042,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:17:22,2013,HTX,19042,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,28,05:17:29,2013,HTX,19049,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,35,05:17:30,2013,HTX,19050,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,21,05:17:38,2013,HTX,19058,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:17:41,2013,HTX,19061,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,26,05:18:01,2013,HTX,19081,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,53,05:18:01,2013,HTX,19081,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,46,05:18:05,2013,HTX,19085,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,36,05:18:14,2013,HTX,19094,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,32,05:18:14,2013,HTX,19094,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,44,05:18:22,2013,HTX,19102,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,30,05:18:27,2013,HTX,19107,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,49,05:18:30,2013,HTX,19110,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,42,05:18:41,2013,HTX,19121,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,45,05:18:42,2013,HTX,19122,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,23,05:18:46,2013,HTX,19126,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,44,05:18:49,2013,HTX,19129,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,40,05:18:55,2013,HTX,19135,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:19:16,2013,HTX,19156,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,28,05:19:16,2013,HTX,19156,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,32,05:19:30,2013,HTX,19170,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,22,05:19:33,2013,HTX,19173,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,49,05:19:34,2013,HTX,19174,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,53,05:19:36,2013,HTX,19176,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,53,05:19:43,2013,HTX,19183,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,49,05:19:45,2013,HTX,19185,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:19:53,2013,HTX,19193,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,59,05:19:57,2013,HTX,19197,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,41,05:19:59,2013,HTX,19199,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,55,05:19:59,2013,HTX,19199,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,57,05:20:03,2013,HTX,19203,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,26,05:20:05,2013,HTX,19205,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,39,05:20:06,2013,HTX,19206,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,19,05:20:12,2013,HTX,19212,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,53,05:20:14,2013,HTX,19214,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,40,05:20:20,2013,HTX,19220,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,32,05:20:21,2013,HTX,19221,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,27,05:20:24,2013,HTX,19224,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,27,05:20:24,2013,HTX,19224,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:20:35,2013,HTX,19235,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,45,05:20:46,2013,HTX,19246,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,38,05:20:47,2013,HTX,19247,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,33,05:20:57,2013,HTX,19257,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,37,05:20:59,2013,HTX,19259,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,44,05:21:07,2013,HTX,19267,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,28,05:21:07,2013,HTX,19267,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,38,05:21:08,2013,HTX,19268,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,40,05:21:09,2013,HTX,19269,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,23,05:21:23,2013,HTX,19283,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,52,05:21:23,2013,HTX,19283,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,27,05:21:23,2013,HTX,19283,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:21:28,2013,HTX,19288,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,27,05:21:31,2013,HTX,19291,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,38,05:21:31,2013,HTX,19291,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,39,05:21:44,2013,HTX,19304,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,28,05:21:48,2013,HTX,19308,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,51,05:21:48,2013,HTX,19308,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,39,05:22:00,2013,HTX,19320,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,33,05:22:01,2013,HTX,19321,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,44,05:22:03,2013,HTX,19323,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,40,05:22:08,2013,HTX,19328,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,29,05:22:15,2013,HTX,19335,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,36,05:22:26,2013,HTX,19346,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,28,05:22:26,2013,HTX,19346,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,37,05:22:33,2013,HTX,19353,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,39,05:22:38,2013,HTX,19358,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,32,05:22:38,2013,HTX,19358,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,29,05:22:39,2013,HTX,19359,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,33,05:22:43,2013,HTX,19363,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,33,05:22:44,2013,HTX,19364,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,48,05:22:49,2013,HTX,19369,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,24,05:22:56,2013,HTX,19376,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,54,05:22:57,2013,HTX,19377,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,50,05:23:07,2013,HTX,19387,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,45,05:23:09,2013,HTX,19389,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,35,05:23:09,2013,HTX,19389,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,24,05:23:09,2013,HTX,19389,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,31,05:23:10,2013,HTX,19390,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,33,05:23:12,2013,HTX,19392,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,30,05:23:12,2013,HTX,19392,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
FALSE,34,05:23:13,2013,HTX,19393,2013-01-13,11.974399909377098,17.339990234375023,17.67,5.257037037037037
